,league,season,player,team_id,position,goals,assists,key_passes,xG,xA,time,shots,player_id,xGChain,xGBuildup
8254,Serie_A,2015,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,90,0,1375,0.09777230024337767,0.09777230024337767
8255,Serie_A,2015,Faouzi Ghoulam,105,DL,0,0,0,0.0,0.0,90,0,1387,0.0,0.0
8256,Serie_A,2015,Cristian Tello,110,DMR,0,0,1,0.11057271808385848,0.02370610274374485,59,4,1421,0.11708007752895355,0.02370610274374485
8257,Serie_A,2015,Marcos Alonso,110,DML,0,0,2,0.23571351170539856,0.05963573977351189,90,4,1621,0.26684364676475525,0.19830521941185
8258,Serie_A,2015,Juan Cuadrado,98,DMR,0,0,3,0.0,0.12706509232521054,77,0,1089,0.3115012347698212,0.3115012347698212
8259,Serie_A,2015,Alex Sandro,98,DML,0,0,3,0.017006365582346916,0.12267322093248367,90,1,1289,0.5114107131958008,0.495677262544632
8260,Serie_A,2015,Danilo D&#039;Ambrosio,106,DR,0,0,0,0.0,0.0,90,0,1523,0.5508120059967041,0.5508120059967041
8261,Serie_A,2015,Yuto Nagatomo,106,DL,0,0,1,0.0,0.027848755940794945,80,0,1506,0.4457157850265503,0.4457157850265503
8262,Serie_A,2015,Maicon,95,DR,0,0,0,0.0,0.0,66,0,1824,0.7487413883209229,0.7487413883209229
8263,Serie_A,2015,Lucas Digne,95,DL,0,0,2,0.009121659211814405,0.0634184330701828,90,1,1823,0.3612129986286163,0.3409751653671265
8264,Serie_A,2015,Elseid Hysaj,105,DR,0,0,0,0.016880206763744354,0.0,90,1,1375,0.2598857283592224,0.2598857283592224
8265,Serie_A,2015,Faouzi Ghoulam,105,DL,0,0,2,0.02571507915854454,0.4531398415565491,90,1,1387,1.2949488162994385,0.9617951512336732
8266,Serie_A,2015,Danilo D&#039;Ambrosio,106,DR,0,0,1,0.06701700389385222,0.3539522290229797,90,1,1523,0.4209692478179932,0.0
8267,Serie_A,2015,Yuto Nagatomo,106,DL,0,0,0,0.0,0.0,90,0,1506,0.10054884850978853,0.10054884850978853
8268,Serie_A,2015,Alessandro Florenzi,95,DR,0,0,1,0.013684582896530628,0.047615502029657364,90,1,1254,0.7869578003883362,0.773273229598999
8269,Serie_A,2015,Lucas Digne,95,DL,0,0,5,0.05349505692720413,0.2804141938686371,90,2,1823,0.8359894156455994,0.6288972496986389
8270,Serie_A,2015,Facundo Roncaglia,110,DR,0,0,2,0.012911810539662838,0.10170473903417587,90,1,1884,0.15535950660705564,0.053654767572879784
8271,Serie_A,2015,Manuel Pasqual,110,DL,0,0,2,0.0,0.0497811958193779,62,0,1309,0.08590973168611526,0.036128535866737366
8272,Serie_A,2015,Elseid Hysaj,105,DR,0,0,1,0.0,0.032894615083932884,90,0,1375,0.7940269708633423,0.7940269708633423
8273,Serie_A,2015,Faouzi Ghoulam,105,DL,0,0,0,0.04906775429844856,0.0,90,2,1387,0.8037636280059814,0.7908355593681335
8274,Serie_A,2015,Juan Cuadrado,98,DMR,0,0,3,0.0765124261379242,0.11539914458990096,90,3,1089,0.2073437124490738,0.1009245440363884
8275,Serie_A,2015,Alex Sandro,98,DML,0,0,3,0.0,0.07985885441303253,90,0,1289,0.11962666362524033,0.07673957943916321
8276,Serie_A,2015,Stephan Lichtsteiner,98,DMR,0,0,1,0.2639794647693634,0.0,90,4,1303,0.7148062586784363,0.4682534337043762
8277,Serie_A,2015,Patrice Evra,98,DML,1,0,3,0.12427887320518495,0.4024238884449005,90,1,1298,0.7967450618743896,0.40747883915901184
8278,Serie_A,2015,Danilo D&#039;Ambrosio,106,DR,0,0,2,0.0,0.10313402116298677,90,0,1523,0.15074637532234192,0.15074637532234192
8279,Serie_A,2015,Alex Telles,106,DL,0,0,0,0.0,0.0,90,0,1828,0.1123339906334877,0.1123339906334877
8280,Serie_A,2015,Alessandro Florenzi,95,DR,0,0,2,0.15522772073745728,0.14181174337863922,90,2,1254,1.171122431755066,0.8740829825401306
8281,Serie_A,2015,Lucas Digne,95,DL,0,0,1,0.0,0.0,90,0,1823,0.4834263324737549,0.4834263324737549
8282,Serie_A,2015,Elseid Hysaj,105,DR,0,1,3,0.014064935967326164,0.7729948163032532,90,1,1375,2.0479562282562256,1.9203979969024656
8283,Serie_A,2015,Faouzi Ghoulam,105,DL,0,0,1,0.22659602761268616,0.27941346168518066,90,4,1387,1.1704509258270264,0.8299239873886108
8284,Serie_A,2015,Nenad Tomovic,110,DR,0,0,1,0.0,0.09692149609327316,90,0,1435,0.11638280004262926,0.11638280004262926
8285,Serie_A,2015,Marcos Alonso,110,DL,0,0,1,0.0,0.01946130208671093,28,0,1621,0.030618749558925632,0.030618749558925632
8286,Serie_A,2016,Bruno Peres,95,DR,0,0,1,0.11443157494068144,0.02642010897397995,90,4,1567,1.809120178222656,1.6946885585784912
8287,Serie_A,2016,Emerson,95,DL,0,0,2,0.0,0.35847702622413635,77,0,1245,0.9589979648590088,0.9404428005218506
8288,Serie_A,2016,Dani Alves,98,DMR,0,0,2,0.02595642954111099,0.057240985333919525,90,1,1288,0.3030593693256378,0.2806848883628845
8289,Serie_A,2016,Alex Sandro,98,DML,0,0,3,0.08919738978147508,0.1430346518754959,90,1,1289,0.4711444675922394,0.25820088386535645
8290,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.017088888213038445,90,0,1375,0.9985031485557556,0.981414258480072
8291,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,3,0.04586766660213471,0.1823924630880356,90,1,1387,0.8855555057525635,0.8583122491836548
8292,Serie_A,2016,Dusan Basta,96,DR,0,1,1,0.0,0.5290016531944275,90,0,1201,0.6061868667602539,0.07718521356582643
8293,Serie_A,2016,Jordan Lukaku,96,DL,0,0,0,0.0,0.0,90,0,1563,0.6537418365478516,0.6537418365478516
8294,Serie_A,2016,Dani Alves,98,DMR,0,0,2,0.07045526802539825,0.09002381563186647,76,1,1288,0.14485754072666168,0.0774495005607605
8295,Serie_A,2016,Alex Sandro,98,DML,0,0,4,0.0,0.16023686528205872,90,0,1289,0.21369807422161105,0.053461212664842606
8296,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.0704217180609703,90,0,1375,0.0696912482380867,0.0696912482380867
8297,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,2,0.033192407339811325,0.0725545883178711,90,1,1387,0.1877521574497223,0.11515291035175325
8298,Serie_A,2016,Marco D&#039;Alessandro,107,DMR,0,0,2,0.0,0.05255010724067688,90,0,1502,0.23831434547901156,0.18576423823833466
8299,Serie_A,2016,Leonardo Spinazzola,107,DML,0,0,1,0.0,0.01580455899238586,59,0,1500,0.0307063776999712,0.014901818707585338
8300,Serie_A,2016,Alessandro Florenzi,95,DR,0,0,2,0.6975510120391846,0.1094403713941574,90,3,1254,0.9183471798896791,0.1675214320421219
8301,Serie_A,2016,Bruno Peres,95,DL,0,0,1,0.1485837548971176,0.6020522117614746,90,3,1567,0.9435181021690368,0.26893699169158936
8302,Serie_A,2016,Stephan Lichtsteiner,98,DMR,0,0,3,0.5906429290771484,0.2645699083805084,90,1,1303,1.7645550966262815,0.9093422889709472
8303,Serie_A,2016,Alex Sandro,98,DML,0,0,2,0.049052461981773376,0.18461047112941745,90,1,1289,1.124112606048584,0.8904497027397156
8304,Serie_A,2016,Christian Maggio,105,DR,0,0,1,0.0,0.1366809606552124,90,0,1391,0.8327179551124573,0.6960369944572449
8305,Serie_A,2016,Faouzi Ghoulam,105,DL,0,1,2,0.0,0.10060149431228638,90,0,1387,0.9222862124443054,0.821684718132019
8306,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.0,0.0,90,0,1201,0.3873512446880341,0.3873512446880341
8307,Serie_A,2016,Stefan Radu,96,DL,0,0,0,0.05465341731905937,0.0,90,1,1542,0.4112664759159088,0.4112664759159088
8308,Serie_A,2016,Alessandro Florenzi,95,DR,0,0,0,0.11317238956689835,0.0,90,4,1254,1.2723369598388672,1.2015814781188965
8309,Serie_A,2016,Bruno Peres,95,DL,0,0,1,0.010764913633465769,0.022022470831871036,90,1,1567,0.5235110521316528,0.5127460956573486
8310,Serie_A,2016,Andrea Masiello,107,DR,1,0,1,0.34721726179122925,0.025438083335757256,90,2,1485,0.5009570121765137,0.5009570121765137
8311,Serie_A,2016,Abdoulay Konko,107,DL,0,0,0,0.14555685222148895,0.0,90,2,1495,0.2277609258890152,0.08220407366752625
8312,Serie_A,2016,Felipe Anderson,96,DMR,0,1,4,0.12290032207965852,0.5816782116889954,74,3,1208,0.8329780101776123,0.7226612567901611
8313,Serie_A,2016,Senad Lulic,96,DML,0,0,4,0.01193789578974247,0.5431191325187683,90,1,1205,0.5898323655128479,0.0467132180929184
8314,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,90,0,1375,0.5468512773513794,0.5468512773513794
8315,Serie_A,2016,Ivan Strinic,105,DL,0,0,0,0.0,0.0,67,0,1378,0.0675044059753418,0.0675044059753418
8316,Serie_A,2016,Andrea Conti,107,DMR,0,0,0,0.0,0.0,90,0,1487,0.08718633651733397,0.08718633651733397
8317,Serie_A,2016,Abdoulay Konko,107,DML,0,0,0,0.0,0.0,90,0,1495,0.11622681468725204,0.11622681468725204
8318,Serie_A,2016,Stephan Lichtsteiner,98,DMR,1,0,0,0.6154330372810364,0.0,90,1,1303,0.934316098690033,0.3188830614089966
8319,Serie_A,2016,Alex Sandro,98,DML,0,1,4,0.0,0.9552071094512941,90,0,1289,1.0611660480499268,0.10595886409282684
8320,Serie_A,2016,Alessandro Florenzi,95,DR,0,0,3,0.0,0.42345765233039856,90,0,1254,0.4943362474441528,0.1842185854911804
8321,Serie_A,2016,Bruno Peres,95,DL,0,0,1,0.0,0.01990444026887417,90,0,1567,0.1425466239452362,0.12264218181371687
8322,Serie_A,2016,Dusan Basta,96,DMR,0,0,0,0.0,0.0,90,0,1201,0.03645079955458641,0.03645079955458641
8323,Serie_A,2016,Senad Lulic,96,DML,0,0,3,0.048775624483823776,0.10265173017978667,90,2,1205,0.10265173017978667,0.0
8324,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.060284547507762916,0.0,90,1,1375,0.13039244711399078,0.13039244711399078
8325,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,1,0.0,0.05983678624033927,90,0,1387,0.07156819105148315,0.07156819105148315
8326,Serie_A,2016,Dani Alves,98,DMR,1,0,1,0.1240646168589592,0.10652171820402144,90,3,1288,0.6488540172576904,0.4550864696502686
8327,Serie_A,2016,Alex Sandro,98,DML,0,0,3,0.2536173164844513,0.4732078909873962,90,5,1289,1.2306298017501829,0.5464178919792175
8328,Serie_A,2016,Alessandro Florenzi,95,DR,0,1,1,0.08480501174926758,0.09293456375598907,80,2,1254,0.9440618753433228,0.8793055415153503
8329,Serie_A,2016,Bruno Peres,95,DL,0,0,0,0.0,0.0,90,0,1567,0.8839437961578369,0.8839437961578369
8330,Serie_A,2016,Abdoulay Konko,107,DR,0,0,0,0.0,0.0,90,0,1495,0.014142141677439213,0.014142141677439213
8331,Serie_A,2016,Boukary Dramé,107,DL,0,0,1,0.019263537600636482,0.09739644080400467,90,1,1490,0.5257579088211061,0.40909793972969055
8332,Serie_A,2016,Dani Alves,98,DMR,0,0,3,0.029340922832489014,0.14680518209934235,88,2,1288,0.12038248777389525,0.0
8333,Serie_A,2016,Alex Sandro,98,DML,0,0,1,0.0,0.028157629072666168,90,0,1289,0.4516554176807404,0.4516554176807404
8334,Serie_A,2016,Christian Maggio,105,DR,0,0,0,0.0,0.0,90,0,1391,0.1970161646604538,0.1970161646604538
8335,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,2,0.0,0.06299538910388948,90,0,1387,0.25540491938591003,0.22856061160564425
8336,Serie_A,2016,Alessandro Florenzi,95,DR,0,0,2,0.0,0.11643048375844955,90,0,1254,0.6776096820831299,0.5946440100669861
8337,Serie_A,2016,Bruno Peres,95,DL,0,0,0,0.07994838058948517,0.0,90,2,1567,1.0346059799194336,1.0346059799194336
8338,Serie_A,2016,Felipe Anderson,96,DMR,0,0,3,0.04535803943872452,0.4572151601314545,87,2,1208,0.5025731921195984,0.1045357882976532
8339,Serie_A,2016,Senad Lulic,96,DML,1,0,1,0.5240424275398254,0.07736364006996155,90,1,1205,1.0737043619155884,0.4722982943058014
8340,Serie_A,2016,Abdoulay Konko,107,DMR,0,0,0,0.0,0.0,84,0,1495,0.2032858282327652,0.2032858282327652
8341,Serie_A,2016,Boukary Dramé,107,DML,0,0,0,0.0,0.0,90,0,1490,0.09214021265506744,0.09214021265506744
8342,Serie_A,2016,Patric,96,DR,0,0,0,0.0,0.0,90,0,1204,0.3561960160732269,0.3561960160732269
8343,Serie_A,2016,Jordan Lukaku,96,DL,0,0,0,0.0,0.0,90,0,1563,0.5056222081184387,0.5056222081184387
8344,Serie_A,2016,Juan Cuadrado,98,DMR,0,0,1,0.6467504501342773,0.04676296934485436,90,5,1089,1.877707839012146,1.2868781089782717
8345,Serie_A,2016,Alex Sandro,98,DML,0,1,3,0.1117633804678917,0.6329274773597717,90,1,1289,1.5270925760269165,1.4076781272888184
8346,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.01297849789261818,0.0,90,1,1375,0.05157209560275078,0.0385935977101326
8347,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,2,0.056424297392368324,0.08531256765127182,90,1,1387,0.2184100151062012,0.2184100151062012
8348,Serie_A,2016,Bruno Peres,95,DR,0,1,1,0.057818006724119186,0.650293231010437,90,1,1567,1.1012582778930664,0.3931471109390259
8349,Serie_A,2016,Juan Jesus,95,DL,0,0,1,0.0,0.13286343216896054,90,0,1247,0.13286343216896054,0.13286343216896054
8350,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.08849700540304184,90,0,1375,0.20898599922657013,0.12048899382352828
8351,Serie_A,2016,Faouzi Ghoulam,105,DL,0,1,2,0.0947018340229988,0.532198429107666,90,3,1387,0.14234527945518494,0.033895760774612434
8352,Serie_A,2016,Alessandro Florenzi,95,DR,0,1,1,0.0,0.405037522315979,90,0,1254,0.11145904660224916,0.11145904660224916
8353,Serie_A,2016,Juan Jesus,95,DL,0,0,0,0.0,0.0,72,0,1247,0.0404319204390049,0.0404319204390049
8354,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,0,2,0.06327088922262193,0.6986843347549438,90,1,1303,0.8795992136001587,0.19305360317230225
8355,Serie_A,2016,Patrice Evra,98,DL,0,0,0,0.0,0.0,90,0,1298,0.16748441755771634,0.16748441755771634
8356,Serie_A,2016,Patric,96,DR,0,0,0,0.014642441645264626,0.0,90,1,1204,0.056168999522924416,0.056168999522924416
8357,Serie_A,2016,Stefan Radu,96,DL,0,0,1,0.0,0.2905798852443695,69,0,1542,0.308047354221344,0.017467465251684192
8358,Serie_A,2016,Dani Alves,98,DMR,0,0,6,0.05452508851885796,0.1449085772037506,90,3,1288,0.2347244620323181,0.16238504648208618
8359,Serie_A,2016,Alex Sandro,98,DML,0,0,2,0.06508272141218185,0.07742885500192642,90,3,1289,0.13877660036087036,0.07363978773355484
8360,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.0,0.0,56,0,1201,0.04166408628225327,0.04166408628225327
8361,Serie_A,2016,Patric,96,DL,0,0,0,0.016239222139120102,0.0,90,1,1204,0.13617362082004547,0.13617362082004547
8362,Serie_A,2016,Elseid Hysaj,105,DR,0,0,2,0.0,0.30199989676475525,90,0,1375,0.32540279626846313,0.0811309665441513
8363,Serie_A,2016,Ivan Strinic,105,DL,0,1,1,0.0,0.5346434116363525,90,0,1378,0.04049985855817795,0.04049985855817795
8364,Serie_A,2016,Emerson,95,DR,0,0,2,0.031084433197975162,0.06831684708595276,90,2,1245,0.5178037881851196,0.5012955665588379
8365,Serie_A,2016,Juan Jesus,95,DL,0,0,1,0.0,0.009676864370703695,46,0,1247,0.10163921862840652,0.09196235239505768
8366,Serie_A,2016,Juan Cuadrado,98,DMR,0,2,4,0.0,1.0742294788360596,90,0,1089,0.6644842028617859,0.09901244938373566
8367,Serie_A,2016,Patrice Evra,98,DML,0,0,0,0.02252946048974991,0.0,39,1,1298,0.12154190987348555,0.09901244938373566
8368,Serie_A,2016,Patric,96,DR,0,0,2,0.0,0.3357345163822174,90,0,1204,0.6488860845565796,0.3425525426864624
8369,Serie_A,2016,Stefan Radu,96,DL,0,0,0,0.0,0.0,90,0,1542,0.22182773053646088,0.22182773053646088
8370,Serie_A,2016,Christian Maggio,105,DR,0,0,0,0.04538347944617272,0.0,78,1,1391,0.2549067437648773,0.2095232456922531
8371,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,4,0.10037707537412643,0.1225988045334816,90,3,1387,0.3675146698951721,0.25678691267967224
8372,Serie_A,2016,Alessandro Florenzi,95,DR,0,0,1,0.0,0.06360981613397597,87,0,1254,0.3456679284572601,0.3456679284572601
8373,Serie_A,2016,Emerson,95,DL,0,0,4,0.01669828221201897,0.15642555058002472,90,1,1245,0.1954342275857925,0.16448938846588135
8374,Serie_A,2016,Stephan Lichtsteiner,98,DMR,0,0,0,0.03559572994709015,0.0,90,1,1303,0.18997758626937866,0.1543818563222885
8375,Serie_A,2016,Alex Sandro,98,DML,0,0,1,0.0,0.02284083515405655,90,0,1289,0.08621251583099365,0.0633716806769371
8376,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,90,0,1375,0.0,0.0
8377,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,1,0.035309862345457084,0.09828714281320572,90,1,1387,0.0,0.0
8378,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.012962491251528265,0.0,90,1,1201,0.0,0.0
8379,Serie_A,2016,Stefan Radu,96,DL,0,1,1,0.017479727044701576,0.4071851968765259,90,1,1542,0.017479727044701576,0.0
8380,Serie_A,2016,Emerson,95,DR,0,0,3,0.0,0.4321910440921784,54,0,1245,0.14157788455486298,0.11563759297132492
8381,Serie_A,2016,Antonio Rüdiger,95,DL,0,0,0,0.0,0.0,69,0,1822,0.050872180610895164,0.050872180610895164
8382,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.053773567080497735,0.04168860986828804,90,2,1375,0.24650491774082184,0.24650491774082184
8383,Serie_A,2016,Faouzi Ghoulam,105,DL,0,1,3,0.0,0.12395945936441423,90,0,1387,0.15789973735809326,0.05150381848216057
8384,Serie_A,2016,Felipe Anderson,96,DMR,0,0,0,0.0,0.0,90,0,1208,0.0,0.0
8385,Serie_A,2016,Senad Lulic,96,DML,0,0,1,0.0,0.062159139662981026,78,0,1205,0.2583043277263641,0.1961451768875122
8386,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,0,0,0.0,0.0,87,0,1303,0.3284439146518707,0.3284439146518707
8387,Serie_A,2016,Alex Sandro,98,DL,0,0,3,0.01185171026736498,0.22545917332172394,90,1,1289,0.23731088638305664,0.01373585406690836
8388,Serie_A,2016,Bruno Peres,95,DR,0,0,1,0.08819299191236496,0.09678500890731813,79,2,1567,0.452194333076477,0.3749900758266449
8389,Serie_A,2016,Juan Jesus,95,DL,0,0,0,0.050309579819440835,0.0,90,1,1247,0.35100579261779785,0.3006961941719055
8390,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,90,0,1375,1.5235624313354492,1.5235624313354492
8391,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,0,0.0,0.0,90,0,1387,0.381060928106308,0.381060928106308
8392,Serie_A,2016,Stephan Lichtsteiner,98,DMR,0,0,0,0.0,0.0,24,0,1303,0.10881474614143373,0.10881474614143373
8393,Serie_A,2016,Alex Sandro,98,DML,0,1,3,0.0,0.24421317875385284,90,0,1289,0.489109992980957,0.2448968142271042
8394,Serie_A,2016,Dusan Basta,96,DR,0,0,1,0.0,0.03666699677705765,90,0,1201,0.03666699677705765,0.0
8395,Serie_A,2016,Senad Lulic,96,DL,0,0,0,0.0560658723115921,0.0,90,3,1205,0.1639469414949417,0.14398346841335294
8396,Serie_A,2016,Bruno Peres,95,DR,0,0,1,0.0,0.02715356647968292,90,0,1567,0.07948120683431625,0.07948120683431625
8397,Serie_A,2016,Antonio Rüdiger,95,DL,0,0,0,0.01821883767843246,0.0,90,1,1822,0.05232764035463333,0.05232764035463333
8398,Serie_A,2016,Dusan Basta,96,DR,0,1,1,0.0,0.4841240644454956,90,0,1201,0.6380447149276733,0.15392062067985535
8399,Serie_A,2016,Senad Lulic,96,DL,0,0,0,0.0,0.0,65,0,1205,0.2066296637058258,0.2066296637058258
8400,Serie_A,2016,Stephan Lichtsteiner,98,DMR,0,0,1,0.0,0.020053697749972343,56,0,1303,0.020053697749972343,0.0
8401,Serie_A,2016,Alex Sandro,98,DML,0,0,0,0.0,0.0,90,0,1289,0.16363559663295746,0.16363559663295746
8402,Serie_A,2016,Bruno Peres,95,DR,0,0,0,0.0,0.0,90,0,1567,0.8580331802368164,0.8580331802368164
8403,Serie_A,2016,Emerson,95,DL,0,0,0,0.0,0.0,90,0,1245,1.046309232711792,1.046309232711792
8404,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.030624978244304657,90,0,1375,0.1043967679142952,0.07377178966999054
8405,Serie_A,2016,Ivan Strinic,105,DL,0,0,1,0.0,0.07215868681669235,90,0,1378,0.7948755621910095,0.7948755621910095
8406,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,62,0,1375,0.1593051552772522,0.1593051552772522
8407,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,1,0.02614864334464073,0.015442567877471447,90,1,1387,0.7969173192977905,0.781474769115448
8408,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,0,2,0.0,0.07289448380470276,90,0,1303,0.07289448380470276,0.05112660676240921
8409,Serie_A,2016,Alex Sandro,98,DL,1,0,1,0.037507880479097366,0.10076876729726793,90,1,1289,0.13827665150165558,0.0
8410,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.0,0.0,81,0,1201,0.2561422884464264,0.2561422884464264
8411,Serie_A,2016,Senad Lulic,96,DL,0,0,3,0.027645830065011975,0.094276562333107,90,1,1205,0.13954737782478333,0.13954737782478333
8412,Serie_A,2016,Antonio Rüdiger,95,DR,0,0,0,0.0,0.0,90,0,1822,0.4158107042312622,0.4158107042312622
8413,Serie_A,2016,Emerson,95,DL,0,0,2,0.0,0.07748174667358397,90,0,1245,0.4312739968299866,0.4312739968299866
8414,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.015475737862288954,0.0,90,1,1201,0.07219284027814865,0.07219284027814865
8415,Serie_A,2016,Stefan Radu,96,DL,0,0,0,0.0,0.0,90,0,1542,0.43631935119628906,0.43631935119628906
8416,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.1192379742860794,90,0,1375,1.0560004711151123,1.0560004711151123
8417,Serie_A,2016,Ivan Strinic,105,DL,0,0,1,0.0,0.018043242394924164,90,0,1378,1.3560292720794678,1.3379859924316406
8418,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,0,0,0.0,0.0,90,0,1303,0.7154260873794556,0.7154260873794556
8419,Serie_A,2016,Alex Sandro,98,DL,0,0,0,0.0,0.0,90,0,1289,0.11067324876785277,0.11067324876785277
8420,Serie_A,2016,Antonio Rüdiger,95,DR,0,0,1,0.029503924772143364,0.0436965674161911,90,1,1822,0.0436965674161911,0.0
8421,Serie_A,2016,Emerson,95,DL,0,0,2,0.0,0.1281655579805374,90,0,1245,0.05932553485035896,0.04341636598110199
8422,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,0,0,0.0,0.0,68,0,1303,0.1656574010848999,0.1656574010848999
8423,Serie_A,2016,Alex Sandro,98,DL,0,0,1,0.0,0.06862883269786835,90,0,1289,0.06862883269786835,0.0
8424,Serie_A,2016,Antonio Rüdiger,95,DR,0,0,0,0.0,0.0,90,0,1822,0.0,0.0
8425,Serie_A,2016,Emerson,95,DL,0,0,0,0.0,0.0,90,0,1245,0.09589612483978273,0.09589612483978273
8426,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.01360720582306385,90,0,1375,0.15574251115322113,0.14213530719280246
8427,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,0,0.0455159954726696,0.0,90,1,1387,0.4934437274932861,0.4934437274932861
8428,Serie_A,2016,Felipe Anderson,96,DMR,0,0,0,0.05448554456233978,0.0,81,1,1208,0.37445881962776173,0.31997328996658325
8429,Serie_A,2016,Senad Lulic,96,DML,0,0,1,0.10264964401721954,0.05448554456233978,90,1,1205,0.37445881962776173,0.2173236310482025
8430,Serie_A,2016,Dusan Basta,96,DR,0,0,1,0.0,0.06676120311021805,90,0,1201,0.12092679738998413,0.05416559055447578
8431,Serie_A,2016,Patric,96,DL,0,0,0,0.0,0.0,59,0,1204,0.05416559055447578,0.05416559055447578
8432,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.0,0.012471887283027172,90,0,1375,0.0,0.0
8433,Serie_A,2016,Faouzi Ghoulam,105,DL,0,0,1,0.0,0.3523719608783722,90,0,1387,0.3523719608783722,0.3523719608783722
8434,Serie_A,2016,Elseid Hysaj,105,DR,0,0,2,0.0,0.09649482369422913,90,0,1375,1.0161646604537964,0.9588248729705809
8435,Serie_A,2016,Ivan Strinic,105,DL,0,1,2,0.0,0.4692402482032776,90,0,1378,0.7160936594009399,0.24685341119766235
8436,Serie_A,2016,Dusan Basta,96,DR,0,0,0,0.013420697301626205,0.0,90,1,1201,0.1536608785390854,0.1536608785390854
8437,Serie_A,2016,Stefan Radu,96,DL,0,0,0,0.04219179227948189,0.0,90,1,1542,0.2081677168607712,0.2081677168607712
8438,Serie_A,2016,Stephan Lichtsteiner,98,DR,0,1,1,0.09108151495456696,0.5552590489387512,90,1,1303,0.6189687252044678,0.6189687252044678
8439,Serie_A,2016,Kwadwo Asamoah,98,DL,0,0,1,0.060898106545209885,0.023193975910544395,90,1,1587,0.34304994344711304,0.2589578628540039
8440,Serie_A,2016,Elseid Hysaj,105,DR,0,0,1,0.08463666588068007,0.06918361783027649,90,1,1375,0.4960325360298157,0.4113958477973938
8441,Serie_A,2016,Ivan Strinic,105,DL,0,0,0,0.0,0.0,86,0,1378,0.7629396319389343,0.7629396319389343
8442,Serie_A,2016,Juan Cuadrado,98,DMR,0,0,1,0.0,0.023232899606227875,90,0,1089,0.4528913199901581,0.4296584129333496
8443,Serie_A,2016,Alex Sandro,98,DML,0,0,1,0.02046771347522736,0.03012044169008732,90,1,1289,0.0,0.0
8444,Serie_A,2016,Elseid Hysaj,105,DR,0,0,0,0.0,0.0,90,0,1375,0.5176591277122498,0.5176591277122498
8445,Serie_A,2016,Ivan Strinic,105,DL,0,0,0,0.0,0.0,90,0,1378,0.2185268998146057,0.2185268998146057
